timestamp,device_id,data_type,register,value,function
2025-12-02T08:54:58.999726,esp-device-1,modbus,0,2458,READ_HOLDING_REGISTER
2025-12-02T08:55:58.999726,esp-device-1,modbus,0,2367,READ_HOLDING_REGISTER
2025-12-02T08:56:58.999726,esp-device-1,modbus,0,2440,READ_HOLDING_REGISTER
2025-12-02T08:57:58.999726,esp-device-1,modbus,0,3626,READ_HOLDING_REGISTER
2025-12-02T08:58:58.999726,esp-device-1,modbus,0,2377,READ_HOLDING_REGISTER
2025-12-02T08:59:58.999726,esp-device-1,modbus,0,2440,READ_HOLDING_REGISTER
2025-12-02T09:00:58.999726,esp-device-1,modbus,0,2440,READ_HOLDING_REGISTER
2025-12-02T09:01:58.999726,esp-device-1,modbus,0,2443,READ_HOLDING_REGISTER
2025-12-02T09:02:58.999726,esp-device-1,modbus,0,2386,READ_HOLDING_REGISTER
2025-12-02T09:03:58.999726,esp-device-1,modbus,0,2440,READ_HOLDING_REGISTER
2025-12-02T09:04:58.999726,esp-device-1,modbus,0,2434,READ_HOLDING_REGISTER
2025-12-02T09:05:58.999726,esp-device-1,modbus,0,2445,READ_HOLDING_REGISTER
2025-12-02T09:06:58.999726,esp-device-1,modbus,0,2407,READ_HOLDING_REGISTER
2025-12-02T09:07:58.999726,esp-device-1,modbus,0,2454,READ_HOLDING_REGISTER
2025-12-02T09:08:58.999726,esp-device-1,modbus,0,2404,READ_HOLDING_REGISTER
2025-12-02T09:09:58.999726,esp-device-1,modbus,0,2416,READ_HOLDING_REGISTER
2025-12-02T09:10:58.999726,esp-device-1,modbus,0,2457,READ_HOLDING_REGISTER
2025-12-02T09:11:58.999726,esp-device-1,modbus,0,2471,READ_HOLDING_REGISTER
2025-12-02T09:12:58.999726,esp-device-1,modbus,0,2487,READ_HOLDING_REGISTER
2025-12-02T09:13:58.999726,esp-device-1,modbus,0,2474,READ_HOLDING_REGISTER
2025-12-02T09:14:58.999726,esp-device-1,modbus,0,2468,READ_HOLDING_REGISTER
2025-12-02T09:15:58.999726,esp-device-1,modbus,0,2431,READ_HOLDING_REGISTER
2025-12-02T09:16:58.999726,esp-device-1,modbus,0,2476,READ_HOLDING_REGISTER
2025-12-02T09:17:58.999726,esp-device-1,modbus,0,2439,READ_HOLDING_REGISTER
2025-12-02T09:18:58.999726,esp-device-1,modbus,0,2408,READ_HOLDING_REGISTER
2025-12-02T09:19:58.999726,esp-device-1,modbus,0,2432,READ_HOLDING_REGISTER
2025-12-02T09:20:58.999726,esp-device-1,modbus,0,3808,READ_HOLDING_REGISTER
2025-12-02T09:21:58.999726,esp-device-1,modbus,0,4031,READ_HOLDING_REGISTER
2025-12-02T09:22:58.999726,esp-device-1,modbus,0,2397,READ_HOLDING_REGISTER
2025-12-02T09:23:58.999726,esp-device-1,modbus,0,2458,READ_HOLDING_REGISTER
2025-12-02T09:24:58.999726,esp-device-1,modbus,0,2456,READ_HOLDING_REGISTER
2025-12-02T09:25:58.999726,esp-device-1,modbus,0,2405,READ_HOLDING_REGISTER
2025-12-02T09:26:58.999726,esp-device-1,modbus,0,2464,READ_HOLDING_REGISTER
2025-12-02T09:27:58.999726,esp-device-1,modbus,0,2436,READ_HOLDING_REGISTER
2025-12-02T09:28:58.999726,esp-device-1,modbus,0,2427,READ_HOLDING_REGISTER
2025-12-02T09:29:58.999726,esp-device-1,modbus,0,2413,READ_HOLDING_REGISTER
2025-12-02T09:30:58.999726,esp-device-1,modbus,0,2491,READ_HOLDING_REGISTER
2025-12-02T09:31:58.999726,esp-device-1,modbus,0,2401,READ_HOLDING_REGISTER
2025-12-02T09:32:58.999726,esp-device-1,modbus,0,2452,READ_HOLDING_REGISTER
2025-12-02T09:33:58.999726,esp-device-1,modbus,0,2479,READ_HOLDING_REGISTER
2025-12-02T09:34:58.999726,esp-device-1,modbus,0,2469,READ_HOLDING_REGISTER
2025-12-02T09:35:58.999726,esp-device-1,modbus,0,2477,READ_HOLDING_REGISTER
2025-12-02T09:36:58.999726,esp-device-1,modbus,0,2426,READ_HOLDING_REGISTER
2025-12-02T09:37:58.999726,esp-device-1,modbus,0,2399,READ_HOLDING_REGISTER
2025-12-02T09:38:58.999726,esp-device-1,modbus,0,2452,READ_HOLDING_REGISTER
2025-12-02T09:39:58.999726,esp-device-1,modbus,0,2435,READ_HOLDING_REGISTER
2025-12-02T09:40:58.999726,esp-device-1,modbus,0,3762,READ_HOLDING_REGISTER
2025-12-02T09:41:58.999726,esp-device-1,modbus,0,2441,READ_HOLDING_REGISTER
2025-12-02T09:42:58.999726,esp-device-1,modbus,0,2418,READ_HOLDING_REGISTER
2025-12-02T09:43:58.999726,esp-device-1,modbus,0,2479,READ_HOLDING_REGISTER
2025-12-02T09:44:58.999726,esp-device-1,modbus,0,2439,READ_HOLDING_REGISTER
2025-12-02T09:45:58.999726,esp-device-1,modbus,0,4037,READ_HOLDING_REGISTER
2025-12-02T09:46:58.999726,esp-device-1,modbus,0,2397,READ_HOLDING_REGISTER
2025-12-02T09:47:58.999726,esp-device-1,modbus,0,2410,READ_HOLDING_REGISTER
2025-12-02T09:48:58.999726,esp-device-1,modbus,0,2438,READ_HOLDING_REGISTER
2025-12-02T09:49:58.999726,esp-device-1,modbus,0,3696,READ_HOLDING_REGISTER
2025-12-02T09:50:58.999726,esp-device-1,modbus,0,2479,READ_HOLDING_REGISTER
2025-12-02T09:51:58.999726,esp-device-1,modbus,0,2477,READ_HOLDING_REGISTER
2025-12-02T09:52:58.999726,esp-device-1,modbus,0,2417,READ_HOLDING_REGISTER
2025-12-02T09:53:58.999726,esp-device-1,modbus,0,2403,READ_HOLDING_REGISTER
2025-12-02T09:54:58.999726,esp-device-1,modbus,0,2415,READ_HOLDING_REGISTER
2025-12-02T09:55:58.999726,esp-device-1,modbus,0,3638,READ_HOLDING_REGISTER
2025-12-02T09:56:58.999726,esp-device-1,modbus,0,2477,READ_HOLDING_REGISTER
2025-12-02T09:57:58.999726,esp-device-1,modbus,0,2398,READ_HOLDING_REGISTER
2025-12-02T09:58:58.999726,esp-device-1,modbus,0,2426,READ_HOLDING_REGISTER
2025-12-02T09:59:58.999726,esp-device-1,modbus,0,2486,READ_HOLDING_REGISTER
2025-12-02T10:00:58.999726,esp-device-1,modbus,0,2454,READ_HOLDING_REGISTER
2025-12-02T10:01:58.999726,esp-device-1,modbus,0,2464,READ_HOLDING_REGISTER
2025-12-02T10:02:58.999726,esp-device-1,modbus,0,2465,READ_HOLDING_REGISTER
2025-12-02T10:03:58.999726,esp-device-1,modbus,0,2412,READ_HOLDING_REGISTER
2025-12-02T10:04:58.999726,esp-device-1,modbus,0,2469,READ_HOLDING_REGISTER
2025-12-02T10:05:58.999726,esp-device-1,modbus,0,2456,READ_HOLDING_REGISTER
2025-12-02T10:06:58.999726,esp-device-1,modbus,0,2480,READ_HOLDING_REGISTER
2025-12-02T10:07:58.999726,esp-device-1,modbus,0,2477,READ_HOLDING_REGISTER
2025-12-02T10:08:58.999726,esp-device-1,modbus,0,2406,READ_HOLDING_REGISTER
2025-12-02T10:09:58.999726,esp-device-1,modbus,0,2459,READ_HOLDING_REGISTER
2025-12-02T10:10:58.999726,esp-device-1,modbus,0,2421,READ_HOLDING_REGISTER
2025-12-02T10:11:58.999726,esp-device-1,modbus,0,2403,READ_HOLDING_REGISTER
2025-12-02T10:12:58.999726,esp-device-1,modbus,0,2445,READ_HOLDING_REGISTER
2025-12-02T10:13:58.999726,esp-device-1,modbus,0,2406,READ_HOLDING_REGISTER
2025-12-02T10:14:58.999726,esp-device-1,modbus,0,2384,READ_HOLDING_REGISTER
2025-12-02T10:15:58.999726,esp-device-1,modbus,0,2471,READ_HOLDING_REGISTER
2025-12-02T10:16:58.999726,esp-device-1,modbus,0,2411,READ_HOLDING_REGISTER
2025-12-02T10:17:58.999726,esp-device-1,modbus,0,2454,READ_HOLDING_REGISTER
2025-12-02T10:18:58.999726,esp-device-1,modbus,0,2434,READ_HOLDING_REGISTER
2025-12-02T10:19:58.999726,esp-device-1,modbus,0,2423,READ_HOLDING_REGISTER
2025-12-02T10:20:58.999726,esp-device-1,modbus,0,4078,READ_HOLDING_REGISTER
2025-12-02T10:21:58.999726,esp-device-1,modbus,0,2486,READ_HOLDING_REGISTER
2025-12-02T10:22:58.999726,esp-device-1,modbus,0,2462,READ_HOLDING_REGISTER
2025-12-02T10:23:58.999726,esp-device-1,modbus,0,3754,READ_HOLDING_REGISTER
2025-12-02T10:24:58.999726,esp-device-1,modbus,0,2464,READ_HOLDING_REGISTER
2025-12-02T10:25:58.999726,esp-device-1,modbus,0,2478,READ_HOLDING_REGISTER
2025-12-02T10:26:58.999726,esp-device-1,modbus,0,2458,READ_HOLDING_REGISTER
2025-12-02T10:27:58.999726,esp-device-1,modbus,0,2412,READ_HOLDING_REGISTER
2025-12-02T10:28:58.999726,esp-device-1,modbus,0,2369,READ_HOLDING_REGISTER
2025-12-02T10:29:58.999726,esp-device-1,modbus,0,2432,READ_HOLDING_REGISTER
2025-12-02T10:30:58.999726,esp-device-1,modbus,0,3801,READ_HOLDING_REGISTER
2025-12-02T10:31:58.999726,esp-device-1,modbus,0,2390,READ_HOLDING_REGISTER
2025-12-02T10:32:58.999726,esp-device-1,modbus,0,2387,READ_HOLDING_REGISTER
2025-12-02T10:33:58.999726,esp-device-1,modbus,0,3848,READ_HOLDING_REGISTER
2025-12-02T10:34:58.999726,esp-device-1,modbus,0,2413,READ_HOLDING_REGISTER
2025-12-02T10:35:58.999726,esp-device-1,modbus,0,2378,READ_HOLDING_REGISTER
2025-12-02T10:36:58.999726,esp-device-1,modbus,0,2458,READ_HOLDING_REGISTER
2025-12-02T10:37:58.999726,esp-device-1,modbus,0,2474,READ_HOLDING_REGISTER
2025-12-02T10:38:58.999726,esp-device-1,modbus,0,2464,READ_HOLDING_REGISTER
2025-12-02T10:39:58.999726,esp-device-1,modbus,0,2401,READ_HOLDING_REGISTER
2025-12-02T10:40:58.999726,esp-device-1,modbus,0,2405,READ_HOLDING_REGISTER
2025-12-02T10:41:58.999726,esp-device-1,modbus,0,2412,READ_HOLDING_REGISTER
2025-12-02T10:42:58.999726,esp-device-1,modbus,0,2449,READ_HOLDING_REGISTER
2025-12-02T10:43:58.999726,esp-device-1,modbus,0,2478,READ_HOLDING_REGISTER
2025-12-02T10:44:58.999726,esp-device-1,modbus,0,2478,READ_HOLDING_REGISTER
2025-12-02T10:45:58.999726,esp-device-1,modbus,0,2467,READ_HOLDING_REGISTER
2025-12-02T10:46:58.999726,esp-device-1,modbus,0,2427,READ_HOLDING_REGISTER
2025-12-02T10:47:58.999726,esp-device-1,modbus,0,2459,READ_HOLDING_REGISTER
2025-12-02T10:48:58.999726,esp-device-1,modbus,0,2447,READ_HOLDING_REGISTER
2025-12-02T10:49:58.999726,esp-device-1,modbus,0,2413,READ_HOLDING_REGISTER
2025-12-02T10:50:58.999726,esp-device-1,modbus,0,2400,READ_HOLDING_REGISTER
2025-12-02T10:51:58.999726,esp-device-1,modbus,0,2472,READ_HOLDING_REGISTER
2025-12-02T10:52:58.999726,esp-device-1,modbus,0,3632,READ_HOLDING_REGISTER
2025-12-02T10:53:58.999726,esp-device-1,modbus,0,2484,READ_HOLDING_REGISTER
2025-12-02T10:54:58.999726,esp-device-1,modbus,0,4028,READ_HOLDING_REGISTER
2025-12-02T10:55:58.999726,esp-device-1,modbus,0,2445,READ_HOLDING_REGISTER
2025-12-02T10:56:58.999726,esp-device-1,modbus,0,2455,READ_HOLDING_REGISTER
2025-12-02T10:57:58.999726,esp-device-1,modbus,0,2445,READ_HOLDING_REGISTER
2025-12-02T10:58:58.999726,esp-device-1,modbus,0,2503,READ_HOLDING_REGISTER
2025-12-02T10:59:58.999726,esp-device-1,modbus,0,2503,READ_HOLDING_REGISTER
2025-12-02T11:00:58.999726,esp-device-1,modbus,0,2425,READ_HOLDING_REGISTER
2025-12-02T11:01:58.999726,esp-device-1,modbus,0,2497,READ_HOLDING_REGISTER
2025-12-02T11:02:58.999726,esp-device-1,modbus,0,2460,READ_HOLDING_REGISTER
2025-12-02T11:03:58.999726,esp-device-1,modbus,0,2438,READ_HOLDING_REGISTER
2025-12-02T11:04:58.999726,esp-device-1,modbus,0,3920,READ_HOLDING_REGISTER
2025-12-02T11:05:58.999726,esp-device-1,modbus,0,2484,READ_HOLDING_REGISTER
2025-12-02T11:06:58.999726,esp-device-1,modbus,0,2460,READ_HOLDING_REGISTER
2025-12-02T11:07:58.999726,esp-device-1,modbus,0,2445,READ_HOLDING_REGISTER
2025-12-02T11:08:58.999726,esp-device-1,modbus,0,2460,READ_HOLDING_REGISTER
2025-12-02T11:09:58.999726,esp-device-1,modbus,0,3819,READ_HOLDING_REGISTER
2025-12-02T11:10:58.999726,esp-device-1,modbus,0,2438,READ_HOLDING_REGISTER
2025-12-02T11:11:58.999726,esp-device-1,modbus,0,3704,READ_HOLDING_REGISTER
2025-12-02T11:12:58.999726,esp-device-1,modbus,0,2465,READ_HOLDING_REGISTER
2025-12-02T11:13:58.999726,esp-device-1,modbus,0,2423,READ_HOLDING_REGISTER
2025-12-02T11:14:58.999726,esp-device-1,modbus,0,2496,READ_HOLDING_REGISTER
2025-12-02T11:15:58.999726,esp-device-1,modbus,0,2449,READ_HOLDING_REGISTER
2025-12-02T11:16:58.999726,esp-device-1,modbus,0,2433,READ_HOLDING_REGISTER
2025-12-02T11:17:58.999726,esp-device-1,modbus,0,2496,READ_HOLDING_REGISTER
2025-12-02T11:18:58.999726,esp-device-1,modbus,0,2447,READ_HOLDING_REGISTER
2025-12-02T11:19:58.999726,esp-device-1,modbus,0,2474,READ_HOLDING_REGISTER
2025-12-02T11:20:58.999726,esp-device-1,modbus,0,2480,READ_HOLDING_REGISTER
2025-12-02T11:21:58.999726,esp-device-1,modbus,0,2433,READ_HOLDING_REGISTER
2025-12-02T11:22:58.999726,esp-device-1,modbus,0,2460,READ_HOLDING_REGISTER
2025-12-02T11:23:58.999726,esp-device-1,modbus,0,2408,READ_HOLDING_REGISTER
2025-12-02T11:24:58.999726,esp-device-1,modbus,0,2445,READ_HOLDING_REGISTER
2025-12-02T11:25:58.999726,esp-device-1,modbus,0,2465,READ_HOLDING_REGISTER
2025-12-02T11:26:58.999726,esp-device-1,modbus,0,2447,READ_HOLDING_REGISTER
2025-12-02T11:27:58.999726,esp-device-1,modbus,0,2428,READ_HOLDING_REGISTER
2025-12-02T11:28:58.999726,esp-device-1,modbus,0,2399,READ_HOLDING_REGISTER
2025-12-02T11:29:58.999726,esp-device-1,modbus,0,2422,READ_HOLDING_REGISTER
2025-12-02T11:30:58.999726,esp-device-1,modbus,0,2456,READ_HOLDING_REGISTER
2025-12-02T11:31:58.999726,esp-device-1,modbus,0,3751,READ_HOLDING_REGISTER
2025-12-02T11:32:58.999726,esp-device-1,modbus,0,3650,READ_HOLDING_REGISTER
2025-12-02T11:33:58.999726,esp-device-1,modbus,0,2449,READ_HOLDING_REGISTER
2025-12-02T11:34:58.999726,esp-device-1,modbus,0,2424,READ_HOLDING_REGISTER
2025-12-02T11:35:58.999726,esp-device-1,modbus,0,2427,READ_HOLDING_REGISTER
2025-12-02T11:36:58.999726,esp-device-1,modbus,0,2469,READ_HOLDING_REGISTER
2025-12-02T11:37:58.999726,esp-device-1,modbus,0,2498,READ_HOLDING_REGISTER
2025-12-02T11:38:58.999726,esp-device-1,modbus,0,2420,READ_HOLDING_REGISTER
2025-12-02T11:39:58.999726,esp-device-1,modbus,0,2414,READ_HOLDING_REGISTER
2025-12-02T11:40:58.999726,esp-device-1,modbus,0,2414,READ_HOLDING_REGISTER
2025-12-02T11:41:58.999726,esp-device-1,modbus,0,2407,READ_HOLDING_REGISTER
2025-12-02T11:42:58.999726,esp-device-1,modbus,0,2481,READ_HOLDING_REGISTER
2025-12-02T11:43:58.999726,esp-device-1,modbus,0,2465,READ_HOLDING_REGISTER
2025-12-02T11:44:58.999726,esp-device-1,modbus,0,2420,READ_HOLDING_REGISTER
2025-12-02T11:45:58.999726,esp-device-1,modbus,0,2482,READ_HOLDING_REGISTER
2025-12-02T11:46:58.999726,esp-device-1,modbus,0,2493,READ_HOLDING_REGISTER
2025-12-02T11:47:58.999726,esp-device-1,modbus,0,2457,READ_HOLDING_REGISTER
2025-12-02T11:48:58.999726,esp-device-1,modbus,0,2480,READ_HOLDING_REGISTER
2025-12-02T11:49:58.999726,esp-device-1,modbus,0,2476,READ_HOLDING_REGISTER
2025-12-02T11:50:58.999726,esp-device-1,modbus,0,2450,READ_HOLDING_REGISTER
2025-12-02T11:51:58.999726,esp-device-1,modbus,0,2490,READ_HOLDING_REGISTER
2025-12-02T11:52:58.999726,esp-device-1,modbus,0,2426,READ_HOLDING_REGISTER
2025-12-02T11:53:58.999726,esp-device-1,modbus,0,2446,READ_HOLDING_REGISTER
2025-12-02T11:54:58.999726,esp-device-1,modbus,0,2438,READ_HOLDING_REGISTER
2025-12-02T11:55:58.999726,esp-device-1,modbus,0,3511,READ_HOLDING_REGISTER
2025-12-02T11:56:58.999726,esp-device-1,modbus,0,2453,READ_HOLDING_REGISTER
2025-12-02T11:57:58.999726,esp-device-1,modbus,0,2419,READ_HOLDING_REGISTER
2025-12-02T11:58:58.999726,esp-device-1,modbus,0,2499,READ_HOLDING_REGISTER
2025-12-02T11:59:58.999726,esp-device-1,modbus,0,2435,READ_HOLDING_REGISTER
2025-12-02T12:00:58.999726,esp-device-1,modbus,0,2418,READ_HOLDING_REGISTER
2025-12-02T12:01:58.999726,esp-device-1,modbus,0,2492,READ_HOLDING_REGISTER
2025-12-02T12:02:58.999726,esp-device-1,modbus,0,2410,READ_HOLDING_REGISTER
2025-12-02T12:03:58.999726,esp-device-1,modbus,0,2483,READ_HOLDING_REGISTER
2025-12-02T12:04:58.999726,esp-device-1,modbus,0,2446,READ_HOLDING_REGISTER
2025-12-02T12:05:58.999726,esp-device-1,modbus,0,2482,READ_HOLDING_REGISTER
2025-12-02T12:06:58.999726,esp-device-1,modbus,0,2476,READ_HOLDING_REGISTER
2025-12-02T12:07:58.999726,esp-device-1,modbus,0,3766,READ_HOLDING_REGISTER
2025-12-02T12:08:58.999726,esp-device-1,modbus,0,2450,READ_HOLDING_REGISTER
2025-12-02T12:09:58.999726,esp-device-1,modbus,0,2424,READ_HOLDING_REGISTER
2025-12-02T12:10:58.999726,esp-device-1,modbus,0,2416,READ_HOLDING_REGISTER
2025-12-02T12:11:58.999726,esp-device-1,modbus,0,2510,READ_HOLDING_REGISTER
2025-12-02T12:12:58.999726,esp-device-1,modbus,0,2474,READ_HOLDING_REGISTER
2025-12-02T12:13:58.999726,esp-device-1,modbus,0,2496,READ_HOLDING_REGISTER
2025-12-02T12:14:58.999726,esp-device-1,modbus,0,2450,READ_HOLDING_REGISTER
2025-12-02T12:15:58.999726,esp-device-1,modbus,0,3700,READ_HOLDING_REGISTER
2025-12-02T12:16:58.999726,esp-device-1,modbus,0,2452,READ_HOLDING_REGISTER
2025-12-02T12:17:58.999726,esp-device-1,modbus,0,2510,READ_HOLDING_REGISTER
2025-12-02T12:18:58.999726,esp-device-1,modbus,0,2424,READ_HOLDING_REGISTER
2025-12-02T12:19:58.999726,esp-device-1,modbus,0,2455,READ_HOLDING_REGISTER
2025-12-02T12:20:58.999726,esp-device-1,modbus,0,2499,READ_HOLDING_REGISTER
2025-12-02T12:21:58.999726,esp-device-1,modbus,0,2443,READ_HOLDING_REGISTER
2025-12-02T12:22:58.999726,esp-device-1,modbus,0,2410,READ_HOLDING_REGISTER
2025-12-02T12:23:58.999726,esp-device-1,modbus,0,2486,READ_HOLDING_REGISTER
2025-12-02T12:24:58.999726,esp-device-1,modbus,0,2445,READ_HOLDING_REGISTER
2025-12-02T12:25:58.999726,esp-device-1,modbus,0,2408,READ_HOLDING_REGISTER
2025-12-02T12:26:58.999726,esp-device-1,modbus,0,2457,READ_HOLDING_REGISTER
2025-12-02T12:27:58.999726,esp-device-1,modbus,0,3715,READ_HOLDING_REGISTER
2025-12-02T12:28:58.999726,esp-device-1,modbus,0,2409,READ_HOLDING_REGISTER
2025-12-02T12:29:58.999726,esp-device-1,modbus,0,2430,READ_HOLDING_REGISTER
2025-12-02T12:30:58.999726,esp-device-1,modbus,0,2467,READ_HOLDING_REGISTER
2025-12-02T12:31:58.999726,esp-device-1,modbus,0,2493,READ_HOLDING_REGISTER
2025-12-02T12:32:58.999726,esp-device-1,modbus,0,2401,READ_HOLDING_REGISTER
2025-12-02T12:33:58.999726,esp-device-1,modbus,0,2411,READ_HOLDING_REGISTER
2025-12-02T12:34:58.999726,esp-device-1,modbus,0,3943,READ_HOLDING_REGISTER
2025-12-02T12:35:58.999726,esp-device-1,modbus,0,2470,READ_HOLDING_REGISTER
2025-12-02T12:36:58.999726,esp-device-1,modbus,0,2494,READ_HOLDING_REGISTER
2025-12-02T12:37:58.999726,esp-device-1,modbus,0,2456,READ_HOLDING_REGISTER
2025-12-02T12:38:58.999726,esp-device-1,modbus,0,2489,READ_HOLDING_REGISTER
2025-12-02T12:39:58.999726,esp-device-1,modbus,0,3576,READ_HOLDING_REGISTER
2025-12-02T12:40:58.999726,esp-device-1,modbus,0,3724,READ_HOLDING_REGISTER
2025-12-02T12:41:58.999726,esp-device-1,modbus,0,2504,READ_HOLDING_REGISTER
2025-12-02T12:42:58.999726,esp-device-1,modbus,0,2486,READ_HOLDING_REGISTER
2025-12-02T12:43:58.999726,esp-device-1,modbus,0,2504,READ_HOLDING_REGISTER
2025-12-02T12:44:58.999726,esp-device-1,modbus,0,2421,READ_HOLDING_REGISTER
2025-12-02T12:45:58.999726,esp-device-1,modbus,0,2432,READ_HOLDING_REGISTER
2025-12-02T12:46:58.999726,esp-device-1,modbus,0,2504,READ_HOLDING_REGISTER
2025-12-02T12:47:58.999726,esp-device-1,modbus,0,2435,READ_HOLDING_REGISTER
2025-12-02T12:48:58.999726,esp-device-1,modbus,0,2493,READ_HOLDING_REGISTER
2025-12-02T12:49:58.999726,esp-device-1,modbus,0,2503,READ_HOLDING_REGISTER
2025-12-02T12:50:58.999726,esp-device-1,modbus,0,2500,READ_HOLDING_REGISTER
2025-12-02T12:51:58.999726,esp-device-1,modbus,0,2504,READ_HOLDING_REGISTER
2025-12-02T12:52:58.999726,esp-device-1,modbus,0,2444,READ_HOLDING_REGISTER
2025-12-02T12:53:58.999726,esp-device-1,modbus,0,2476,READ_HOLDING_REGISTER
2025-12-02T12:54:58.999726,esp-device-1,modbus,0,2493,READ_HOLDING_REGISTER
2025-12-02T12:55:58.999726,esp-device-1,modbus,0,3556,READ_HOLDING_REGISTER
2025-12-02T12:56:58.999726,esp-device-1,modbus,0,2435,READ_HOLDING_REGISTER
2025-12-02T12:57:58.999726,esp-device-1,modbus,0,2414,READ_HOLDING_REGISTER
2025-12-02T12:58:58.999726,esp-device-1,modbus,0,2475,READ_HOLDING_REGISTER
2025-12-02T12:59:58.999726,esp-device-1,modbus,0,3594,READ_HOLDING_REGISTER
2025-12-02T13:00:58.999726,esp-device-1,modbus,0,2485,READ_HOLDING_REGISTER
2025-12-02T13:01:58.999726,esp-device-1,modbus,0,2453,READ_HOLDING_REGISTER
2025-12-02T13:02:58.999726,esp-device-1,modbus,0,2482,READ_HOLDING_REGISTER
2025-12-02T13:03:58.999726,esp-device-1,modbus,0,2438,READ_HOLDING_REGISTER
2025-12-02T13:04:58.999726,esp-device-1,modbus,0,2497,READ_HOLDING_REGISTER
2025-12-02T13:05:58.999726,esp-device-1,modbus,0,2502,READ_HOLDING_REGISTER
2025-12-02T13:06:58.999726,esp-device-1,modbus,0,2463,READ_HOLDING_REGISTER
2025-12-02T13:07:58.999726,esp-device-1,modbus,0,2500,READ_HOLDING_REGISTER
2025-12-02T13:08:58.999726,esp-device-1,modbus,0,3741,READ_HOLDING_REGISTER
2025-12-02T13:09:58.999726,esp-device-1,modbus,0,2507,READ_HOLDING_REGISTER
2025-12-02T13:10:58.999726,esp-device-1,modbus,0,2505,READ_HOLDING_REGISTER
2025-12-02T13:11:58.999726,esp-device-1,modbus,0,2441,READ_HOLDING_REGISTER
2025-12-02T13:12:58.999726,esp-device-1,modbus,0,2412,READ_HOLDING_REGISTER
2025-12-02T13:13:58.999726,esp-device-1,modbus,0,2510,READ_HOLDING_REGISTER
2025-12-02T13:14:58.999726,esp-device-1,modbus,0,2481,READ_HOLDING_REGISTER
2025-12-02T13:15:58.999726,esp-device-1,modbus,0,2507,READ_HOLDING_REGISTER
2025-12-02T13:16:58.999726,esp-device-1,modbus,0,2481,READ_HOLDING_REGISTER
2025-12-02T13:17:58.999726,esp-device-1,modbus,0,2484,READ_HOLDING_REGISTER
2025-12-02T13:18:58.999726,esp-device-1,modbus,0,2455,READ_HOLDING_REGISTER
2025-12-02T13:19:58.999726,esp-device-1,modbus,0,2424,READ_HOLDING_REGISTER
2025-12-02T13:20:58.999726,esp-device-1,modbus,0,2494,READ_HOLDING_REGISTER
2025-12-02T13:21:58.999726,esp-device-1,modbus,0,2493,READ_HOLDING_REGISTER
2025-12-02T13:22:58.999726,esp-device-1,modbus,0,2486,READ_HOLDING_REGISTER
2025-12-02T13:23:58.999726,esp-device-1,modbus,0,2439,READ_HOLDING_REGISTER
2025-12-02T13:24:58.999726,esp-device-1,modbus,0,2455,READ_HOLDING_REGISTER
2025-12-02T13:25:58.999726,esp-device-1,modbus,0,2496,READ_HOLDING_REGISTER
2025-12-02T13:26:58.999726,esp-device-1,modbus,0,2447,READ_HOLDING_REGISTER
2025-12-02T13:27:58.999726,esp-device-1,modbus,0,2516,READ_HOLDING_REGISTER
2025-12-02T13:28:58.999726,esp-device-1,modbus,0,3881,READ_HOLDING_REGISTER
2025-12-02T13:29:58.999726,esp-device-1,modbus,0,2438,READ_HOLDING_REGISTER
2025-12-02T13:30:58.999726,esp-device-1,modbus,0,2465,READ_HOLDING_REGISTER
2025-12-02T13:31:58.999726,esp-device-1,modbus,0,2521,READ_HOLDING_REGISTER
2025-12-02T13:32:58.999726,esp-device-1,modbus,0,2446,READ_HOLDING_REGISTER
2025-12-02T13:33:58.999726,esp-device-1,modbus,0,2531,READ_HOLDING_REGISTER
2025-12-02T13:34:58.999726,esp-device-1,modbus,0,2512,READ_HOLDING_REGISTER
2025-12-02T13:35:58.999726,esp-device-1,modbus,0,2491,READ_HOLDING_REGISTER
2025-12-02T13:36:58.999726,esp-device-1,modbus,0,2505,READ_HOLDING_REGISTER
2025-12-02T13:37:58.999726,esp-device-1,modbus,0,2451,READ_HOLDING_REGISTER
2025-12-02T13:38:58.999726,esp-device-1,modbus,0,2483,READ_HOLDING_REGISTER
2025-12-02T13:39:58.999726,esp-device-1,modbus,0,2468,READ_HOLDING_REGISTER
2025-12-02T13:40:58.999726,esp-device-1,modbus,0,3642,READ_HOLDING_REGISTER
2025-12-02T13:41:58.999726,esp-device-1,modbus,0,2466,READ_HOLDING_REGISTER
2025-12-02T13:42:58.999726,esp-device-1,modbus,0,2445,READ_HOLDING_REGISTER
2025-12-02T13:43:58.999726,esp-device-1,modbus,0,2423,READ_HOLDING_REGISTER
2025-12-02T13:44:58.999726,esp-device-1,modbus,0,2478,READ_HOLDING_REGISTER
2025-12-02T13:45:58.999726,esp-device-1,modbus,0,2477,READ_HOLDING_REGISTER
2025-12-02T13:46:58.999726,esp-device-1,modbus,0,3655,READ_HOLDING_REGISTER
2025-12-02T13:47:58.999726,esp-device-1,modbus,0,2474,READ_HOLDING_REGISTER
2025-12-02T13:48:58.999726,esp-device-1,modbus,0,2489,READ_HOLDING_REGISTER
