timestamp,device_id,data_type,register,value,function
2025-12-10T22:04:13.255086,esp-device-1,modbus,0,1541,READ_HOLDING_REGISTER
2025-12-10T22:05:13.255086,esp-device-1,modbus,0,1676,READ_HOLDING_REGISTER
2025-12-10T22:06:13.255086,esp-device-1,modbus,0,3654,READ_HOLDING_REGISTER
2025-12-10T22:07:13.255086,esp-device-1,modbus,0,1622,READ_HOLDING_REGISTER
2025-12-10T22:08:13.255086,esp-device-1,modbus,0,3555,READ_HOLDING_REGISTER
2025-12-10T22:09:13.255086,esp-device-1,modbus,0,1669,READ_HOLDING_REGISTER
2025-12-10T22:10:13.255086,esp-device-1,modbus,0,1537,READ_HOLDING_REGISTER
2025-12-10T22:11:13.255086,esp-device-1,modbus,0,1610,READ_HOLDING_REGISTER
2025-12-10T22:12:13.255086,esp-device-1,modbus,0,1545,READ_HOLDING_REGISTER
2025-12-10T22:13:13.255086,esp-device-1,modbus,0,1532,READ_HOLDING_REGISTER
2025-12-10T22:14:13.255086,esp-device-1,modbus,0,1703,READ_HOLDING_REGISTER
2025-12-10T22:15:13.255086,esp-device-1,modbus,0,1711,READ_HOLDING_REGISTER
2025-12-10T22:16:13.255086,esp-device-1,modbus,0,1655,READ_HOLDING_REGISTER
2025-12-10T22:17:13.255086,esp-device-1,modbus,0,3603,READ_HOLDING_REGISTER
2025-12-10T22:18:13.255086,esp-device-1,modbus,0,1543,READ_HOLDING_REGISTER
2025-12-10T22:19:13.255086,esp-device-1,modbus,0,1721,READ_HOLDING_REGISTER
2025-12-10T22:20:13.255086,esp-device-1,modbus,0,1630,READ_HOLDING_REGISTER
2025-12-10T22:21:13.255086,esp-device-1,modbus,0,1662,READ_HOLDING_REGISTER
2025-12-10T22:22:13.255086,esp-device-1,modbus,0,1643,READ_HOLDING_REGISTER
2025-12-10T22:23:13.255086,esp-device-1,modbus,0,3796,READ_HOLDING_REGISTER
2025-12-10T22:24:13.255086,esp-device-1,modbus,0,1555,READ_HOLDING_REGISTER
2025-12-10T22:25:13.255086,esp-device-1,modbus,0,1604,READ_HOLDING_REGISTER
2025-12-10T22:26:13.255086,esp-device-1,modbus,0,1687,READ_HOLDING_REGISTER
2025-12-10T22:27:13.255086,esp-device-1,modbus,0,1759,READ_HOLDING_REGISTER
2025-12-10T22:28:13.255086,esp-device-1,modbus,0,3660,READ_HOLDING_REGISTER
2025-12-10T22:29:13.255086,esp-device-1,modbus,0,1559,READ_HOLDING_REGISTER
2025-12-10T22:30:13.255086,esp-device-1,modbus,0,1578,READ_HOLDING_REGISTER
2025-12-10T22:31:13.255086,esp-device-1,modbus,0,1580,READ_HOLDING_REGISTER
2025-12-10T22:32:13.255086,esp-device-1,modbus,0,1642,READ_HOLDING_REGISTER
2025-12-10T22:33:13.255086,esp-device-1,modbus,0,1626,READ_HOLDING_REGISTER
2025-12-10T22:34:13.255086,esp-device-1,modbus,0,1675,READ_HOLDING_REGISTER
2025-12-10T22:35:13.255086,esp-device-1,modbus,0,1736,READ_HOLDING_REGISTER
2025-12-10T22:36:13.255086,esp-device-1,modbus,0,3514,READ_HOLDING_REGISTER
2025-12-10T22:37:13.255086,esp-device-1,modbus,0,1589,READ_HOLDING_REGISTER
2025-12-10T22:38:13.255086,esp-device-1,modbus,0,1722,READ_HOLDING_REGISTER
2025-12-10T22:39:13.255086,esp-device-1,modbus,0,1660,READ_HOLDING_REGISTER
2025-12-10T22:40:13.255086,esp-device-1,modbus,0,1735,READ_HOLDING_REGISTER
2025-12-10T22:41:13.255086,esp-device-1,modbus,0,1651,READ_HOLDING_REGISTER
2025-12-10T22:42:13.255086,esp-device-1,modbus,0,3735,READ_HOLDING_REGISTER
2025-12-10T22:43:13.255086,esp-device-1,modbus,0,1558,READ_HOLDING_REGISTER
2025-12-10T22:44:13.255086,esp-device-1,modbus,0,3783,READ_HOLDING_REGISTER
2025-12-10T22:45:13.255086,esp-device-1,modbus,0,1697,READ_HOLDING_REGISTER
2025-12-10T22:46:13.255086,esp-device-1,modbus,0,1631,READ_HOLDING_REGISTER
2025-12-10T22:47:13.255086,esp-device-1,modbus,0,1706,READ_HOLDING_REGISTER
2025-12-10T22:48:13.255086,esp-device-1,modbus,0,1578,READ_HOLDING_REGISTER
2025-12-10T22:49:13.255086,esp-device-1,modbus,0,1660,READ_HOLDING_REGISTER
2025-12-10T22:50:13.255086,esp-device-1,modbus,0,1590,READ_HOLDING_REGISTER
2025-12-10T22:51:13.255086,esp-device-1,modbus,0,1553,READ_HOLDING_REGISTER
2025-12-10T22:52:13.255086,esp-device-1,modbus,0,1680,READ_HOLDING_REGISTER
2025-12-10T22:53:13.255086,esp-device-1,modbus,0,1577,READ_HOLDING_REGISTER
2025-12-10T22:54:13.255086,esp-device-1,modbus,0,1666,READ_HOLDING_REGISTER
2025-12-10T22:55:13.255086,esp-device-1,modbus,0,1655,READ_HOLDING_REGISTER
2025-12-10T22:56:13.255086,esp-device-1,modbus,0,1599,READ_HOLDING_REGISTER
2025-12-10T22:57:13.255086,esp-device-1,modbus,0,1708,READ_HOLDING_REGISTER
2025-12-10T22:58:13.255086,esp-device-1,modbus,0,1653,READ_HOLDING_REGISTER
2025-12-10T22:59:13.255086,esp-device-1,modbus,0,1724,READ_HOLDING_REGISTER
2025-12-10T23:00:13.255086,esp-device-1,modbus,0,1732,READ_HOLDING_REGISTER
2025-12-10T23:01:13.255086,esp-device-1,modbus,0,1698,READ_HOLDING_REGISTER
2025-12-10T23:02:13.255086,esp-device-1,modbus,0,1719,READ_HOLDING_REGISTER
2025-12-10T23:03:13.255086,esp-device-1,modbus,0,1682,READ_HOLDING_REGISTER
2025-12-10T23:04:13.255086,esp-device-1,modbus,0,1564,READ_HOLDING_REGISTER
2025-12-10T23:05:13.255086,esp-device-1,modbus,0,1543,READ_HOLDING_REGISTER
2025-12-10T23:06:13.255086,esp-device-1,modbus,0,1606,READ_HOLDING_REGISTER
2025-12-10T23:07:13.255086,esp-device-1,modbus,0,3568,READ_HOLDING_REGISTER
2025-12-10T23:08:13.255086,esp-device-1,modbus,0,1677,READ_HOLDING_REGISTER
2025-12-10T23:09:13.255086,esp-device-1,modbus,0,1560,READ_HOLDING_REGISTER
2025-12-10T23:10:13.255086,esp-device-1,modbus,0,1716,READ_HOLDING_REGISTER
2025-12-10T23:11:13.255086,esp-device-1,modbus,0,1640,READ_HOLDING_REGISTER
2025-12-10T23:12:13.255086,esp-device-1,modbus,0,1604,READ_HOLDING_REGISTER
2025-12-10T23:13:13.255086,esp-device-1,modbus,0,1728,READ_HOLDING_REGISTER
2025-12-10T23:14:13.255086,esp-device-1,modbus,0,1560,READ_HOLDING_REGISTER
2025-12-10T23:15:13.255086,esp-device-1,modbus,0,1661,READ_HOLDING_REGISTER
2025-12-10T23:16:13.255086,esp-device-1,modbus,0,1674,READ_HOLDING_REGISTER
2025-12-10T23:17:13.255086,esp-device-1,modbus,0,1626,READ_HOLDING_REGISTER
2025-12-10T23:18:13.255086,esp-device-1,modbus,0,1567,READ_HOLDING_REGISTER
2025-12-10T23:19:13.255086,esp-device-1,modbus,0,1634,READ_HOLDING_REGISTER
2025-12-10T23:20:13.255086,esp-device-1,modbus,0,1614,READ_HOLDING_REGISTER
2025-12-10T23:21:13.255086,esp-device-1,modbus,0,1616,READ_HOLDING_REGISTER
2025-12-10T23:22:13.255086,esp-device-1,modbus,0,1703,READ_HOLDING_REGISTER
2025-12-10T23:23:13.255086,esp-device-1,modbus,0,1691,READ_HOLDING_REGISTER
2025-12-10T23:24:13.255086,esp-device-1,modbus,0,1769,READ_HOLDING_REGISTER
2025-12-10T23:25:13.255086,esp-device-1,modbus,0,3658,READ_HOLDING_REGISTER
2025-12-10T23:26:13.255086,esp-device-1,modbus,0,1646,READ_HOLDING_REGISTER
2025-12-10T23:27:13.255086,esp-device-1,modbus,0,1613,READ_HOLDING_REGISTER
2025-12-10T23:28:13.255086,esp-device-1,modbus,0,1759,READ_HOLDING_REGISTER
2025-12-10T23:29:13.255086,esp-device-1,modbus,0,1756,READ_HOLDING_REGISTER
2025-12-10T23:30:13.255086,esp-device-1,modbus,0,1576,READ_HOLDING_REGISTER
2025-12-10T23:31:13.255086,esp-device-1,modbus,0,1610,READ_HOLDING_REGISTER
2025-12-10T23:32:13.255086,esp-device-1,modbus,0,3665,READ_HOLDING_REGISTER
2025-12-10T23:33:13.255086,esp-device-1,modbus,0,1593,READ_HOLDING_REGISTER
2025-12-10T23:34:13.255086,esp-device-1,modbus,0,1719,READ_HOLDING_REGISTER
2025-12-10T23:35:13.255086,esp-device-1,modbus,0,1728,READ_HOLDING_REGISTER
2025-12-10T23:36:13.255086,esp-device-1,modbus,0,1655,READ_HOLDING_REGISTER
2025-12-10T23:37:13.255086,esp-device-1,modbus,0,1755,READ_HOLDING_REGISTER
2025-12-10T23:38:13.255086,esp-device-1,modbus,0,1643,READ_HOLDING_REGISTER
2025-12-10T23:39:13.255086,esp-device-1,modbus,0,1699,READ_HOLDING_REGISTER
2025-12-10T23:40:13.255086,esp-device-1,modbus,0,1658,READ_HOLDING_REGISTER
2025-12-10T23:41:13.255086,esp-device-1,modbus,0,1627,READ_HOLDING_REGISTER
2025-12-10T23:42:13.255086,esp-device-1,modbus,0,1586,READ_HOLDING_REGISTER
2025-12-10T23:43:13.255086,esp-device-1,modbus,0,1626,READ_HOLDING_REGISTER
2025-12-10T23:44:13.255086,esp-device-1,modbus,0,3788,READ_HOLDING_REGISTER
2025-12-10T23:45:13.255086,esp-device-1,modbus,0,1751,READ_HOLDING_REGISTER
2025-12-10T23:46:13.255086,esp-device-1,modbus,0,1639,READ_HOLDING_REGISTER
2025-12-10T23:47:13.255086,esp-device-1,modbus,0,1709,READ_HOLDING_REGISTER
2025-12-10T23:48:13.255086,esp-device-1,modbus,0,1763,READ_HOLDING_REGISTER
2025-12-10T23:49:13.255086,esp-device-1,modbus,0,3726,READ_HOLDING_REGISTER
2025-12-10T23:50:13.255086,esp-device-1,modbus,0,1733,READ_HOLDING_REGISTER
2025-12-10T23:51:13.255086,esp-device-1,modbus,0,1666,READ_HOLDING_REGISTER
2025-12-10T23:52:13.255086,esp-device-1,modbus,0,1660,READ_HOLDING_REGISTER
2025-12-10T23:53:13.255086,esp-device-1,modbus,0,1701,READ_HOLDING_REGISTER
2025-12-10T23:54:13.255086,esp-device-1,modbus,0,1772,READ_HOLDING_REGISTER
2025-12-10T23:55:13.255086,esp-device-1,modbus,0,1647,READ_HOLDING_REGISTER
2025-12-10T23:56:13.255086,esp-device-1,modbus,0,1731,READ_HOLDING_REGISTER
2025-12-10T23:57:13.255086,esp-device-1,modbus,0,1701,READ_HOLDING_REGISTER
2025-12-10T23:58:13.255086,esp-device-1,modbus,0,1617,READ_HOLDING_REGISTER
2025-12-10T23:59:13.255086,esp-device-1,modbus,0,1690,READ_HOLDING_REGISTER
2025-12-11T00:00:13.255086,esp-device-1,modbus,0,1630,READ_HOLDING_REGISTER
2025-12-11T00:01:13.255086,esp-device-1,modbus,0,1770,READ_HOLDING_REGISTER
2025-12-11T00:02:13.255086,esp-device-1,modbus,0,1602,READ_HOLDING_REGISTER
2025-12-11T00:03:13.255086,esp-device-1,modbus,0,1657,READ_HOLDING_REGISTER
2025-12-11T00:04:13.255086,esp-device-1,modbus,0,3760,READ_HOLDING_REGISTER
2025-12-11T00:05:13.255086,esp-device-1,modbus,0,1724,READ_HOLDING_REGISTER
2025-12-11T00:06:13.255086,esp-device-1,modbus,0,1615,READ_HOLDING_REGISTER
2025-12-11T00:07:13.255086,esp-device-1,modbus,0,1664,READ_HOLDING_REGISTER
2025-12-11T00:08:13.255086,esp-device-1,modbus,0,1777,READ_HOLDING_REGISTER
2025-12-11T00:09:13.255086,esp-device-1,modbus,0,1727,READ_HOLDING_REGISTER
2025-12-11T00:10:13.255086,esp-device-1,modbus,0,1612,READ_HOLDING_REGISTER
2025-12-11T00:11:13.255086,esp-device-1,modbus,0,1671,READ_HOLDING_REGISTER
2025-12-11T00:12:13.255086,esp-device-1,modbus,0,1588,READ_HOLDING_REGISTER
2025-12-11T00:13:13.255086,esp-device-1,modbus,0,1748,READ_HOLDING_REGISTER
2025-12-11T00:14:13.255086,esp-device-1,modbus,0,3626,READ_HOLDING_REGISTER
2025-12-11T00:15:13.255086,esp-device-1,modbus,0,1745,READ_HOLDING_REGISTER
2025-12-11T00:16:13.255086,esp-device-1,modbus,0,1746,READ_HOLDING_REGISTER
2025-12-11T00:17:13.255086,esp-device-1,modbus,0,1746,READ_HOLDING_REGISTER
2025-12-11T00:18:13.255086,esp-device-1,modbus,0,1655,READ_HOLDING_REGISTER
2025-12-11T00:19:13.255086,esp-device-1,modbus,0,1734,READ_HOLDING_REGISTER
2025-12-11T00:20:13.255086,esp-device-1,modbus,0,1735,READ_HOLDING_REGISTER
2025-12-11T00:21:13.255086,esp-device-1,modbus,0,1620,READ_HOLDING_REGISTER
2025-12-11T00:22:13.255086,esp-device-1,modbus,0,1600,READ_HOLDING_REGISTER
2025-12-11T00:23:13.255086,esp-device-1,modbus,0,1746,READ_HOLDING_REGISTER
2025-12-11T00:24:13.255086,esp-device-1,modbus,0,1652,READ_HOLDING_REGISTER
2025-12-11T00:25:13.255086,esp-device-1,modbus,0,1771,READ_HOLDING_REGISTER
2025-12-11T00:26:13.255086,esp-device-1,modbus,0,1704,READ_HOLDING_REGISTER
2025-12-11T00:27:13.255086,esp-device-1,modbus,0,3703,READ_HOLDING_REGISTER
2025-12-11T00:28:13.255086,esp-device-1,modbus,0,1689,READ_HOLDING_REGISTER
2025-12-11T00:29:13.255086,esp-device-1,modbus,0,1768,READ_HOLDING_REGISTER
2025-12-11T00:30:13.255086,esp-device-1,modbus,0,1788,READ_HOLDING_REGISTER
2025-12-11T00:31:13.255086,esp-device-1,modbus,0,1751,READ_HOLDING_REGISTER
2025-12-11T00:32:13.255086,esp-device-1,modbus,0,1697,READ_HOLDING_REGISTER
2025-12-11T00:33:13.255086,esp-device-1,modbus,0,1676,READ_HOLDING_REGISTER
2025-12-11T00:34:13.255086,esp-device-1,modbus,0,1775,READ_HOLDING_REGISTER
2025-12-11T00:35:13.255086,esp-device-1,modbus,0,1756,READ_HOLDING_REGISTER
2025-12-11T00:36:13.255086,esp-device-1,modbus,0,1645,READ_HOLDING_REGISTER
2025-12-11T00:37:13.255086,esp-device-1,modbus,0,1599,READ_HOLDING_REGISTER
2025-12-11T00:38:13.255086,esp-device-1,modbus,0,1644,READ_HOLDING_REGISTER
2025-12-11T00:39:13.255086,esp-device-1,modbus,0,1642,READ_HOLDING_REGISTER
2025-12-11T00:40:13.255086,esp-device-1,modbus,0,1675,READ_HOLDING_REGISTER
2025-12-11T00:41:13.255086,esp-device-1,modbus,0,1614,READ_HOLDING_REGISTER
2025-12-11T00:42:13.255086,esp-device-1,modbus,0,1609,READ_HOLDING_REGISTER
2025-12-11T00:43:13.255086,esp-device-1,modbus,0,1755,READ_HOLDING_REGISTER
2025-12-11T00:44:13.255086,esp-device-1,modbus,0,1668,READ_HOLDING_REGISTER
2025-12-11T00:45:13.255086,esp-device-1,modbus,0,1731,READ_HOLDING_REGISTER
2025-12-11T00:46:13.255086,esp-device-1,modbus,0,1678,READ_HOLDING_REGISTER
2025-12-11T00:47:13.255086,esp-device-1,modbus,0,1584,READ_HOLDING_REGISTER
2025-12-11T00:48:13.255086,esp-device-1,modbus,0,3537,READ_HOLDING_REGISTER
2025-12-11T00:49:13.255086,esp-device-1,modbus,0,1781,READ_HOLDING_REGISTER
2025-12-11T00:50:13.255086,esp-device-1,modbus,0,1780,READ_HOLDING_REGISTER
2025-12-11T00:51:13.255086,esp-device-1,modbus,0,1621,READ_HOLDING_REGISTER
2025-12-11T00:52:13.255086,esp-device-1,modbus,0,1595,READ_HOLDING_REGISTER
2025-12-11T00:53:13.255086,esp-device-1,modbus,0,1711,READ_HOLDING_REGISTER
2025-12-11T00:54:13.255086,esp-device-1,modbus,0,1596,READ_HOLDING_REGISTER
2025-12-11T00:55:13.255086,esp-device-1,modbus,0,1595,READ_HOLDING_REGISTER
2025-12-11T00:56:13.255086,esp-device-1,modbus,0,1708,READ_HOLDING_REGISTER
2025-12-11T00:57:13.255086,esp-device-1,modbus,0,1587,READ_HOLDING_REGISTER
2025-12-11T00:58:13.255086,esp-device-1,modbus,0,1670,READ_HOLDING_REGISTER
2025-12-11T00:59:13.255086,esp-device-1,modbus,0,1776,READ_HOLDING_REGISTER
2025-12-11T01:00:13.255086,esp-device-1,modbus,0,1777,READ_HOLDING_REGISTER
2025-12-11T01:01:13.255086,esp-device-1,modbus,0,1716,READ_HOLDING_REGISTER
2025-12-11T01:02:13.255086,esp-device-1,modbus,0,1723,READ_HOLDING_REGISTER
2025-12-11T01:03:13.255086,esp-device-1,modbus,0,1698,READ_HOLDING_REGISTER
2025-12-11T01:04:13.255086,esp-device-1,modbus,0,1757,READ_HOLDING_REGISTER
2025-12-11T01:05:13.255086,esp-device-1,modbus,0,1625,READ_HOLDING_REGISTER
2025-12-11T01:06:13.255086,esp-device-1,modbus,0,3542,READ_HOLDING_REGISTER
2025-12-11T01:07:13.255086,esp-device-1,modbus,0,1751,READ_HOLDING_REGISTER
2025-12-11T01:08:13.255086,esp-device-1,modbus,0,1787,READ_HOLDING_REGISTER
2025-12-11T01:09:13.255086,esp-device-1,modbus,0,1727,READ_HOLDING_REGISTER
2025-12-11T01:10:13.255086,esp-device-1,modbus,0,1680,READ_HOLDING_REGISTER
2025-12-11T01:11:13.255086,esp-device-1,modbus,0,1688,READ_HOLDING_REGISTER
2025-12-11T01:12:13.255086,esp-device-1,modbus,0,1579,READ_HOLDING_REGISTER
2025-12-11T01:13:13.255086,esp-device-1,modbus,0,1638,READ_HOLDING_REGISTER
2025-12-11T01:14:13.255086,esp-device-1,modbus,0,1707,READ_HOLDING_REGISTER
2025-12-11T01:15:13.255086,esp-device-1,modbus,0,1760,READ_HOLDING_REGISTER
2025-12-11T01:16:13.255086,esp-device-1,modbus,0,1593,READ_HOLDING_REGISTER
2025-12-11T01:17:13.255086,esp-device-1,modbus,0,1710,READ_HOLDING_REGISTER
2025-12-11T01:18:13.255086,esp-device-1,modbus,0,1645,READ_HOLDING_REGISTER
2025-12-11T01:19:13.255086,esp-device-1,modbus,0,1692,READ_HOLDING_REGISTER
2025-12-11T01:20:13.255086,esp-device-1,modbus,0,1651,READ_HOLDING_REGISTER
2025-12-11T01:21:13.255086,esp-device-1,modbus,0,1728,READ_HOLDING_REGISTER
2025-12-11T01:22:13.255086,esp-device-1,modbus,0,1754,READ_HOLDING_REGISTER
2025-12-11T01:23:13.255086,esp-device-1,modbus,0,1633,READ_HOLDING_REGISTER
2025-12-11T01:24:13.255086,esp-device-1,modbus,0,3527,READ_HOLDING_REGISTER
2025-12-11T01:25:13.255086,esp-device-1,modbus,0,1776,READ_HOLDING_REGISTER
2025-12-11T01:26:13.255086,esp-device-1,modbus,0,1608,READ_HOLDING_REGISTER
2025-12-11T01:27:13.255086,esp-device-1,modbus,0,1733,READ_HOLDING_REGISTER
2025-12-11T01:28:13.255086,esp-device-1,modbus,0,1789,READ_HOLDING_REGISTER
2025-12-11T01:29:13.255086,esp-device-1,modbus,0,1606,READ_HOLDING_REGISTER
2025-12-11T01:30:13.255086,esp-device-1,modbus,0,1709,READ_HOLDING_REGISTER
2025-12-11T01:31:13.255086,esp-device-1,modbus,0,1661,READ_HOLDING_REGISTER
2025-12-11T01:32:13.255086,esp-device-1,modbus,0,1761,READ_HOLDING_REGISTER
2025-12-11T01:33:13.255086,esp-device-1,modbus,0,1685,READ_HOLDING_REGISTER
2025-12-11T01:34:13.255086,esp-device-1,modbus,0,1724,READ_HOLDING_REGISTER
2025-12-11T01:35:13.255086,esp-device-1,modbus,0,1711,READ_HOLDING_REGISTER
2025-12-11T01:36:13.255086,esp-device-1,modbus,0,1732,READ_HOLDING_REGISTER
2025-12-11T01:37:13.255086,esp-device-1,modbus,0,3590,READ_HOLDING_REGISTER
2025-12-11T01:38:13.255086,esp-device-1,modbus,0,1708,READ_HOLDING_REGISTER
2025-12-11T01:39:13.255086,esp-device-1,modbus,0,1659,READ_HOLDING_REGISTER
2025-12-11T01:40:13.255086,esp-device-1,modbus,0,1634,READ_HOLDING_REGISTER
2025-12-11T01:41:13.255086,esp-device-1,modbus,0,1740,READ_HOLDING_REGISTER
2025-12-11T01:42:13.255086,esp-device-1,modbus,0,1759,READ_HOLDING_REGISTER
2025-12-11T01:43:13.255086,esp-device-1,modbus,0,1721,READ_HOLDING_REGISTER
2025-12-11T01:44:13.255086,esp-device-1,modbus,0,1715,READ_HOLDING_REGISTER
2025-12-11T01:45:13.255086,esp-device-1,modbus,0,1685,READ_HOLDING_REGISTER
2025-12-11T01:46:13.255086,esp-device-1,modbus,0,1646,READ_HOLDING_REGISTER
2025-12-11T01:47:13.255086,esp-device-1,modbus,0,1611,READ_HOLDING_REGISTER
2025-12-11T01:48:13.255086,esp-device-1,modbus,0,3727,READ_HOLDING_REGISTER
2025-12-11T01:49:13.255086,esp-device-1,modbus,0,1740,READ_HOLDING_REGISTER
2025-12-11T01:50:13.255086,esp-device-1,modbus,0,1604,READ_HOLDING_REGISTER
2025-12-11T01:51:13.255086,esp-device-1,modbus,0,1703,READ_HOLDING_REGISTER
2025-12-11T01:52:13.255086,esp-device-1,modbus,0,1713,READ_HOLDING_REGISTER
2025-12-11T01:53:13.255086,esp-device-1,modbus,0,1633,READ_HOLDING_REGISTER
2025-12-11T01:54:13.255086,esp-device-1,modbus,0,1704,READ_HOLDING_REGISTER
2025-12-11T01:55:13.255086,esp-device-1,modbus,0,1671,READ_HOLDING_REGISTER
2025-12-11T01:56:13.255086,esp-device-1,modbus,0,1748,READ_HOLDING_REGISTER
2025-12-11T01:57:13.255086,esp-device-1,modbus,0,1677,READ_HOLDING_REGISTER
2025-12-11T01:58:13.255086,esp-device-1,modbus,0,1620,READ_HOLDING_REGISTER
2025-12-11T01:59:13.255086,esp-device-1,modbus,0,3658,READ_HOLDING_REGISTER
2025-12-11T02:00:13.255086,esp-device-1,modbus,0,1599,READ_HOLDING_REGISTER
2025-12-11T02:01:13.255086,esp-device-1,modbus,0,1675,READ_HOLDING_REGISTER
2025-12-11T02:02:13.255086,esp-device-1,modbus,0,1587,READ_HOLDING_REGISTER
2025-12-11T02:03:13.255086,esp-device-1,modbus,0,1775,READ_HOLDING_REGISTER
2025-12-11T02:04:13.255086,esp-device-1,modbus,0,1719,READ_HOLDING_REGISTER
2025-12-11T02:05:13.255086,esp-device-1,modbus,0,1605,READ_HOLDING_REGISTER
2025-12-11T02:06:13.255086,esp-device-1,modbus,0,1761,READ_HOLDING_REGISTER
2025-12-11T02:07:13.255086,esp-device-1,modbus,0,1589,READ_HOLDING_REGISTER
2025-12-11T02:08:13.255086,esp-device-1,modbus,0,1768,READ_HOLDING_REGISTER
2025-12-11T02:09:13.255086,esp-device-1,modbus,0,1759,READ_HOLDING_REGISTER
2025-12-11T02:10:13.255086,esp-device-1,modbus,0,1581,READ_HOLDING_REGISTER
2025-12-11T02:11:13.255086,esp-device-1,modbus,0,1695,READ_HOLDING_REGISTER
2025-12-11T02:12:13.255086,esp-device-1,modbus,0,1616,READ_HOLDING_REGISTER
2025-12-11T02:13:13.255086,esp-device-1,modbus,0,1644,READ_HOLDING_REGISTER
2025-12-11T02:14:13.255086,esp-device-1,modbus,0,1597,READ_HOLDING_REGISTER
2025-12-11T02:15:13.255086,esp-device-1,modbus,0,1701,READ_HOLDING_REGISTER
2025-12-11T02:16:13.255086,esp-device-1,modbus,0,1636,READ_HOLDING_REGISTER
2025-12-11T02:17:13.255086,esp-device-1,modbus,0,1563,READ_HOLDING_REGISTER
2025-12-11T02:18:13.255086,esp-device-1,modbus,0,1715,READ_HOLDING_REGISTER
2025-12-11T02:19:13.255086,esp-device-1,modbus,0,1722,READ_HOLDING_REGISTER
2025-12-11T02:20:13.255086,esp-device-1,modbus,0,1738,READ_HOLDING_REGISTER
2025-12-11T02:21:13.255086,esp-device-1,modbus,0,1559,READ_HOLDING_REGISTER
2025-12-11T02:22:13.255086,esp-device-1,modbus,0,1743,READ_HOLDING_REGISTER
2025-12-11T02:23:13.255086,esp-device-1,modbus,0,1618,READ_HOLDING_REGISTER
2025-12-11T02:24:13.255086,esp-device-1,modbus,0,1633,READ_HOLDING_REGISTER
2025-12-11T02:25:13.255086,esp-device-1,modbus,0,1641,READ_HOLDING_REGISTER
2025-12-11T02:26:13.255086,esp-device-1,modbus,0,1605,READ_HOLDING_REGISTER
2025-12-11T02:27:13.255086,esp-device-1,modbus,0,3727,READ_HOLDING_REGISTER
2025-12-11T02:28:13.255086,esp-device-1,modbus,0,1656,READ_HOLDING_REGISTER
2025-12-11T02:29:13.255086,esp-device-1,modbus,0,1700,READ_HOLDING_REGISTER
2025-12-11T02:30:13.255086,esp-device-1,modbus,0,3794,READ_HOLDING_REGISTER
2025-12-11T02:31:13.255086,esp-device-1,modbus,0,1632,READ_HOLDING_REGISTER
2025-12-11T02:32:13.255086,esp-device-1,modbus,0,1625,READ_HOLDING_REGISTER
2025-12-11T02:33:13.255086,esp-device-1,modbus,0,1614,READ_HOLDING_REGISTER
2025-12-11T02:34:13.255086,esp-device-1,modbus,0,1617,READ_HOLDING_REGISTER
2025-12-11T02:35:13.255086,esp-device-1,modbus,0,1654,READ_HOLDING_REGISTER
2025-12-11T02:36:13.255086,esp-device-1,modbus,0,1573,READ_HOLDING_REGISTER
2025-12-11T02:37:13.255086,esp-device-1,modbus,0,1638,READ_HOLDING_REGISTER
2025-12-11T02:38:13.255086,esp-device-1,modbus,0,1602,READ_HOLDING_REGISTER
2025-12-11T02:39:13.255086,esp-device-1,modbus,0,3723,READ_HOLDING_REGISTER
2025-12-11T02:40:13.255086,esp-device-1,modbus,0,1596,READ_HOLDING_REGISTER
2025-12-11T02:41:13.255086,esp-device-1,modbus,0,1700,READ_HOLDING_REGISTER
2025-12-11T02:42:13.255086,esp-device-1,modbus,0,1551,READ_HOLDING_REGISTER
2025-12-11T02:43:13.255086,esp-device-1,modbus,0,1662,READ_HOLDING_REGISTER
2025-12-11T02:44:13.255086,esp-device-1,modbus,0,1558,READ_HOLDING_REGISTER
2025-12-11T02:45:13.255086,esp-device-1,modbus,0,1709,READ_HOLDING_REGISTER
2025-12-11T02:46:13.255086,esp-device-1,modbus,0,1613,READ_HOLDING_REGISTER
2025-12-11T02:47:13.255086,esp-device-1,modbus,0,1660,READ_HOLDING_REGISTER
2025-12-11T02:48:13.255086,esp-device-1,modbus,0,1643,READ_HOLDING_REGISTER
2025-12-11T02:49:13.255086,esp-device-1,modbus,0,3581,READ_HOLDING_REGISTER
2025-12-11T02:50:13.255086,esp-device-1,modbus,0,1541,READ_HOLDING_REGISTER
2025-12-11T02:51:13.255086,esp-device-1,modbus,0,1622,READ_HOLDING_REGISTER
2025-12-11T02:52:13.255086,esp-device-1,modbus,0,1724,READ_HOLDING_REGISTER
2025-12-11T02:53:13.255086,esp-device-1,modbus,0,1675,READ_HOLDING_REGISTER
2025-12-11T02:54:13.255086,esp-device-1,modbus,0,1684,READ_HOLDING_REGISTER
2025-12-11T02:55:13.255086,esp-device-1,modbus,0,1616,READ_HOLDING_REGISTER
2025-12-11T02:56:13.255086,esp-device-1,modbus,0,1547,READ_HOLDING_REGISTER
2025-12-11T02:57:13.255086,esp-device-1,modbus,0,1636,READ_HOLDING_REGISTER
2025-12-11T02:58:13.255086,esp-device-1,modbus,0,1715,READ_HOLDING_REGISTER
